,0,1,2,3,4,5,6,7
375,0.06595218466611706,0.06595218466611706,0.09068425391591096,0.06595218466611706,0.11541632316570487,0.09068425391591096,0.00494641384995878,0.5004122011541632
376,0.07426661715558856,0.08664438668152,0.12996658002227998,0.08664438668152,0.14853323431117713,0.09283327144448571,0.003713330857779428,0.3773981928456492
377,0.099009900990099,0.061506150615061504,0.11551155115511551,0.0915091509150915,0.1305130513051305,0.0345034503450345,0.004500450045004501,0.46294629462946296
378,0.10704505850136918,0.10082150858849888,0.12073686830968385,0.10082150858849888,0.13318396813542446,0.05352252925068459,0.0037341299477221808,0.380134428678118
379,0.0691138074028567,0.14590692673936415,0.07679311933650744,0.06143449546920596,0.07679311933650744,0.11518967900476117,0.004607587160190447,0.4501612655506067
380,0.0927529062577294,0.15458817709621567,0.12367054167697254,0.08656937917388077,0.09893643334157803,0.05565174375463764,0.0037101162503091764,0.38412070244867674
381,0.039761431411530816,0.02982107355864811,0.039761431411530816,0.019880715705765408,0.10934393638170974,0.15904572564612326,0.005964214711729622,0.5964214711729622
382,0.11269276393831554,0.0711743772241993,0.0937129300118624,0.11862396204033215,0.14827995255041518,0.09608540925266904,0.0035587188612099642,0.35587188612099646
383,0.09568069983597594,0.09568069983597594,0.09568069983597594,0.09568069983597594,0.09568069983597594,0.09568069983597594,0.004100601421541826,0.42181519956260255
384,0.08073196986006458,0.12109795479009687,0.09418729817007535,0.08073196986006458,0.16146393972012915,0.05382131324004305,0.004036598493003229,0.4039289558665231
385,0.07388748950461797,0.12594458438287154,0.05877413937867338,0.10579345088161209,0.055415617128463476,0.07556675062972293,0.005037783375314861,0.4995801847187238
386,0.08468969167659124,0.15217678973137488,0.08601296810903797,0.10983194389307925,0.0833664152441445,0.08601296810903797,0.003969829297340214,0.3939393939393939
387,0.07416850156449183,0.1912156680959555,0.08691621277088886,0.10777610383590219,0.09618727546645034,0.08691621277088886,0.0034766485108355546,0.35334337698458684
388,0.03348961821835231,0.06697923643670461,0.1507032819825854,0.05023442732752846,0.1507032819825854,0.041862022772940384,0.005023442732752847,0.5010046885465506
389,0.05223978059292151,0.09141961603761263,0.1697792869269949,0.07835967088938225,0.1697792869269949,0.03264986287057594,0.003917983544469113,0.4018545122110487
390,0.12953028915347378,0.08897029962056785,0.10859610100745781,0.09420384665707184,0.1138296480439618,0.06672772471542589,0.003925160277377993,0.3942169305246631
391,0.08900451869094893,0.06846501437765302,0.09585102012871423,0.13008352731754075,0.10954402300424483,0.08900451869094893,0.004107900862659181,0.4139394769272902
392,0.08483424693291568,0.16966849386583135,0.0783085356303837,0.09788566953797963,0.0783085356303837,0.09788566953797963,0.003915426781519185,0.389193422083007
393,0.07472123232555467,0.1724336130589723,0.06897344522358892,0.1321991033452121,0.06897344522358892,0.1321991033452121,0.003448672261179446,0.34705138521669154
394,0.1666959115634322,0.040357957536409896,0.08422530268468152,0.040357957536409896,0.08422530268468152,0.040357957536409896,0.005264081417792595,0.5385155290401825
395,0.08211528986697324,0.08211528986697324,0.08211528986697324,0.08211528986697324,0.08211528986697324,0.08211528986697324,0.004926917392018394,0.5023813434061422
396,0.10222335803731153,0.10222335803731153,0.10222335803731153,0.10222335803731153,0.10222335803731153,0.10222335803731153,0.003833375926399182,0.3828264758497317
397,0.09082652134423252,0.1362397820163488,0.09082652134423252,0.1362397820163488,0.09082652134423252,0.11353315168029066,0.0034059945504087193,0.33810172570390556
398,0.11840324763193504,0.06765899864682003,0.08457374830852503,0.09303112313937753,0.08457374830852503,0.042286874154262515,0.0050744248985115014,0.5043978349120433
399,0.1266713581984518,0.0844475721323012,0.09852216748768473,0.1055594651653765,0.09852216748768473,0.0633356790992259,0.00422237860661506,0.4187192118226601
400,0.1324184422775972,0.09630432165643432,0.10834236186348861,0.11436138196701576,0.10834236186348861,0.07824726134585289,0.0036114120621162874,0.3583724569640062
401,0.05415441745319512,0.09902522048584249,0.13151787095775958,0.11449791118675538,0.08509979885502089,0.049512610242921244,0.004641807210273867,0.46155036360823154
402,0.06985901181252382,0.13209704051822685,0.13336720436936367,0.11939540200685889,0.09526228883525975,0.06604852025911342,0.00381049155341039,0.3801600406452433
403,0.06997455470737914,0.10687022900763359,0.13358778625954199,0.1450381679389313,0.09541984732824428,0.06615776081424936,0.003816793893129771,0.3791348600508906
404,0.12727504136438844,0.1145475372279496,0.16545755377370497,0.0572737686139748,0.08272877688685248,0.07000127275041364,0.003818251240931653,0.37889779814178437
405,0.06819984139571768,0.047581284694686754,0.08723235527359238,0.063441712926249,0.10309278350515463,0.15384615384615385,0.004758128469468675,0.471847739888977
406,0.07488766849725412,0.12481278082875687,0.0998502246630055,0.06656681644200366,0.04992511233150275,0.08320852055250458,0.004992511233150275,0.4957563654518222
407,0.08885850991114148,0.12987012987012986,0.1367053998632946,0.08202323991797676,0.0683526999316473,0.0683526999316473,0.004101161995898838,0.42173615857826385
408,0.10424668056622408,0.14814001975200264,0.08778667837155713,0.12070668276089104,0.08778667837155713,0.1097333479644464,0.003292000438933392,0.3383079117743883
409,0.09501900380076016,0.14502900580116024,0.1300260052010402,0.12002400480096019,0.09001800360072015,0.12002400480096019,0.003000600120024005,0.2968593718743749
410,0.06664445184938353,0.09163612129290236,0.13328890369876706,0.05831389536821059,0.0999666777740753,0.04998333888703765,0.004998333888703765,0.49516827724091966
411,0.08240626287597858,0.10300782859497322,0.1373437714599643,0.07553907430298036,0.10987501716797143,0.06867188572998215,0.004120313143798929,0.41903584672435107
412,0.08768084173608066,0.14796142042963611,0.14248136782113108,0.10412099956159579,0.09864094695309075,0.07672073651907059,0.003288031565103025,0.33910565541429194
413,0.07933359777865927,0.14379214597381992,0.14875049583498612,0.10412534708449028,0.10908369694565649,0.10908369694565649,0.0029750099166997225,0.3028560095200317
414,0.10513277941500179,0.13141597426875223,0.09704084079940338,0.06570798713437612,0.13141597426875223,0.06570798713437612,0.0039424792280625676,0.3996359777512756
415,0.10530444762835711,0.0658152797677232,0.1316305595354464,0.1316305595354464,0.09451338095566425,0.0658152797677232,0.003948916786063392,0.401341576023576
416,0.08994827973915,0.08432651225545312,0.16865302451090625,0.08432651225545312,0.16865302451090625,0.056217674836968747,0.0033730604902181245,0.34450191140094444
417,0.0875369296421928,0.0875369296421928,0.0984790458474669,0.1203632782580151,0.1422475106685633,0.1203632782580151,0.00328263486158223,0.3401903928219718
418,0.07912174859064385,0.09890218573830481,0.11868262288596577,0.13846306003362674,0.14835327860745723,0.1087924043121353,0.0029670655721491445,0.30471763425971715
419,0.08766162612316458,0.09861932938856016,0.08766162612316458,0.14245014245014245,0.12053473591935131,0.12053473591935131,0.0032873109796186717,0.33925049309664695
420,0.07913740231476903,0.12859827876149965,0.09892175289346128,0.15827480462953805,0.11870610347215353,0.1088139281828074,0.002967652586803838,0.30458007715896723
421,0.10185373803218578,0.10185373803218578,0.09166836422896721,0.15278060704827867,0.1425952332450601,0.09166836422896721,0.0030556121409655735,0.3145243430433897
422,0.09248982611912689,0.13873473917869034,0.0832408435072142,0.1664816870144284,0.14798372179060304,0.0832408435072142,0.002774694783573807,0.2850536440991491
423,0.10299721907508498,0.15449582861262745,0.14419610670511895,0.10299721907508498,0.09269749716757648,0.09269749716757648,0.0030899165722525494,0.3068287156246781
424,0.09335324869305452,0.16803584764749813,0.14936519790888722,0.14002987303958178,0.08401792382374906,0.08401792382374906,0.0028005974607916355,0.27837938760268854
425,0.10705546492659054,0.15293637846655792,0.09176182707993476,0.15293637846655792,0.09176182707993476,0.09685970636215335,0.0030587275693311584,0.3036296900489397
426,0.09715924863514389,0.16655871194596095,0.09253261774775608,0.16655871194596095,0.09253261774775608,0.10641251040991949,0.0027759785324326823,0.27546960303506984
427,0.11063170704723974,0.11063170704723974,0.11063170704723974,0.11063170704723974,0.11063170704723974,0.11063170704723974,0.0033189512114171925,0.33289080650514435
428,0.055438518682780796,0.1663155560483424,0.055438518682780796,0.1663155560483424,0.055438518682780796,0.1663155560483424,0.003326311120966848,0.33141146468566357
429,0.055181547290586025,0.1986535702461097,0.02207261891623441,0.1986535702461097,0.02207261891623441,0.16554464187175807,0.0033108928374351618,0.3345105396755325
430,0.055438518682780796,0.07761392615589312,0.17740325978489854,0.07761392615589312,0.17740325978489854,0.09978933362900544,0.003326311120966848,0.33141146468566357
431,0.05542622769094335,0.10530983261279236,0.09976720984369804,0.10530983261279236,0.09976720984369804,0.19953441968739608,0.0033255736614566014,0.3315596940472232
432,0.08882428940568475,0.10981912144702842,0.10335917312661498,0.07267441860465115,0.08882428940568475,0.05006459948320413,0.006459948320413436,0.4799741602067183
433,0.10617214043035107,0.12599093997734995,0.12032842582106455,0.07785956964892413,0.0920158550396376,0.05096262740656852,0.005662514156285391,0.4210079275198188
434,0.11382698298586148,0.13060148574167266,0.12580877066858376,0.08986340762041696,0.10184519530313922,0.06709801102324467,0.004792715073088905,0.36616343158399234
435,0.07120893348438259,0.09386632141123159,0.07120893348438259,0.09386632141123159,0.07120893348438259,0.09872147596698495,0.006473539407671145,0.49344554134973295
436,0.08849557522123894,0.10785398230088494,0.07190265486725664,0.10785398230088494,0.07190265486725664,0.11200221238938052,0.0055309734513274336,0.4344579646017699
437,0.08914956011730206,0.1219941348973607,0.08328445747800586,0.1219941348973607,0.08328445747800586,0.12668621700879765,0.00469208211143695,0.3689149560117302
438,0.08406026962727994,0.08088818398096749,0.08406026962727994,0.09674861221252974,0.08881839809674862,0.063441712926249,0.006344171292624901,0.4956383822363204
439,0.08860584244773641,0.09137477502422817,0.09414370760071993,0.11214176934791638,0.10521943790668697,0.06922331441229407,0.0055378651529835255,0.43375328810743463
440,0.09931425868999764,0.10167888389690234,0.10404350910380705,0.13123669898321116,0.11941357294868764,0.07093875620714117,0.004729250413809411,0.3686450697564436
441,0.0708842814105972,0.09746588693957116,0.053163211057947905,0.053163211057947905,0.053163211057947905,0.10632642211589581,0.00708842814105972,0.5587453482190325
442,0.08328285887341005,0.11356753482737734,0.07571168988491823,0.06056935190793459,0.06056935190793459,0.12113870381586918,0.0060569351907934586,0.47910357359176253
443,0.10514596734289956,0.1484413656605641,0.08659079663532905,0.06185056902523504,0.07422068283028205,0.12370113805047007,0.004948045522018803,0.3951014349332014
444,0.10293091416608513,0.078506629448709,0.06978367062107467,0.06106071179344033,0.06978367062107467,0.05408234473133287,0.006978367062107466,0.5568736915561758
445,0.10805635344002189,0.11626316509369443,0.08206811653672548,0.0752291068253317,0.08206811653672548,0.09711393790179182,0.005471207769115032,0.43372999589659417
446,0.0722515133762937,0.04881859011911736,0.08006248779535247,0.04881859011911736,0.08006248779535247,0.04881859011911736,0.007810974419058777,0.6133567662565905
447,0.11031518624641834,0.12177650429799428,0.07306590257879657,0.07879656160458452,0.07306590257879657,0.09312320916905444,0.0057306590257879654,0.44412607449856734
448,0.07817929117442668,0.11292564280750521,0.05906879777623349,0.06949270326615706,0.05906879777623349,0.07817929117442668,0.006949270326615705,0.5361362056984017
449,0.08903398130286393,0.12613147351239057,0.07271108473067221,0.08903398130286393,0.07271108473067221,0.08903398130286393,0.005935598753524262,0.455408814364149
450,0.09428403064230996,0.14142604596346495,0.09310548025928109,0.11196228638774308,0.09310548025928109,0.08249852681202122,0.004714201532115498,0.37890394814378314
451,0.06701289998324678,0.05025967498743508,0.05863628748534093,0.08376612497905847,0.11727257497068186,0.09214273747696432,0.006701289998324678,0.5242084101189479
452,0.0718562874251497,0.08383233532934131,0.07784431137724551,0.1497005988023952,0.12574850299401197,0.10778443113772455,0.004790419161676647,0.3784431137724551
453,0.1006610576923077,0.18780048076923075,0.06009615384615384,0.045072115384615384,0.045072115384615384,0.08713942307692307,0.006009615384615384,0.4681490384615385
454,0.12049328335346474,0.20496280158063587,0.07453192784750395,0.08074292183479595,0.06210993987291996,0.07204753025258716,0.0049687951898335974,0.38014280006825885
455,0.044523597506678544,0.06233303650934996,0.1751261501929356,0.06233303650934996,0.13060255268625706,0.044523597506678544,0.005936479667557139,0.4746215494211933
456,0.07301935012778386,0.06328343677741267,0.2044541803577948,0.05719849093343069,0.16794450529390287,0.03650967506389193,0.00486795667518559,0.3927224047705975
457,0.07455731593662628,0.05405405405405406,0.08387698042870456,0.05405405405405406,0.08387698042870456,0.06710158434296365,0.007455731593662628,0.5750232991612302
458,0.08102633355840648,0.07967589466576637,0.11478730587440918,0.10668467251856853,0.14179608372721134,0.048615800135043886,0.0054017555705604325,0.4220121539500338
459,0.08089524066334097,0.10651206687339894,0.1415666711608467,0.07954698665228528,0.11460159093973304,0.04853714439800458,0.005393016044222731,0.42294728326816766
460,0.08022462896109106,0.09225832330525471,0.12702232918839418,0.09225832330525471,0.12702232918839418,0.048134777376654635,0.00534830859740607,0.42773098007755045
461,0.09362043600374481,0.12571887120502875,0.06687174000267486,0.12571887120502875,0.06687174000267486,0.08827069680353082,0.0053497392002139895,0.42757790557710307
462,0.05345687811831788,0.05345687811831788,0.07483962936564505,0.05345687811831788,0.07483962936564505,0.1247327156094084,0.0071275837491090515,0.5580898075552387
463,0.08747813046738315,0.09997500624843789,0.1274681329667583,0.09997500624843789,0.1274681329667583,0.04998750312421894,0.0049987503124218945,0.4026493376655836
464,0.0825536598789213,0.06191524490919098,0.09631260319207485,0.06191524490919098,0.12383048981838196,0.13070996147495872,0.00550357732526142,0.4372592184920199
465,0.08420085731781995,0.09951010410287812,0.05358236374770361,0.09185548071034905,0.04592774035517452,0.13012859767299448,0.00612369871402327,0.4886711573790569
466,0.10412838417248561,0.12862918044836458,0.06737718975866716,0.10412838417248561,0.061251990689697416,0.14087957858630407,0.004900159255175793,0.38870513291681985
467,0.07486275162202628,0.05822658459490933,0.07486275162202628,0.1031442355681251,0.08817168524371985,0.05822658459490933,0.006654466810846781,0.535850939943437
468,0.09054456085887984,0.07760962359332557,0.09054456085887984,0.11253395421032207,0.10089251067132324,0.10994696675721122,0.005173974906221705,0.41275384814383653
469,0.1171754548257786,0.07400555041628122,0.07400555041628122,0.08788159111933394,0.0955905026210299,0.052420598211532526,0.006167129201356768,0.4927536231884058
470,0.13892365456821026,0.10387984981226533,0.0851063829787234,0.11514392991239049,0.10262828535669587,0.04881101376720901,0.0050062578222778474,0.4005006257822278
471,0.09319085487077536,0.1242544731610338,0.08200795228628231,0.07455268389662029,0.08200795228628231,0.14289264413518887,0.004970178926441352,0.3961232604373758
472,0.13365013365013365,0.07425007425007425,0.050490050490050495,0.0891000891000891,0.06534006534006534,0.10395010395010396,0.00594000594000594,0.4772794772794773
473,0.182370820668693,0.0972644376899696,0.053495440729483285,0.1094224924012158,0.06565349544072949,0.0972644376899696,0.004863221884498481,0.38966565349544074
474,0.08131283264340627,0.09757539917208753,0.06505026611472502,0.06505026611472502,0.0827912477823773,0.12566528681253697,0.0059136605558840925,0.47664104080425784
475,0.08031632274805388,0.09390831582849377,0.10379340170517731,0.06672432966761399,0.11862103052020265,0.12974175213147165,0.004942542938341777,0.40195230446064506
476,0.07219013771657042,0.15104398045313194,0.10439804531319413,0.059973345179920035,0.10661928031985785,0.1499333629498001,0.00444247001332741,0.35139937805419813
477,0.07355645457888929,0.07355645457888929,0.07355645457888929,0.12872379551305627,0.12872379551305627,0.12872379551305627,0.00490376363859262,0.38825548608557064
478,0.12131505519835012,0.15164381899793766,0.06308382870314207,0.12738080795826762,0.06308382870314207,0.08613368919082859,0.004852602207934005,0.382506369040398
479,0.07803790412486065,0.08759356585443542,0.06688963210702341,0.06688963210702341,0.058926580665711104,0.13537187450230928,0.006370441153049849,0.4999203694855869
480,0.09225571725571725,0.10654885654885654,0.08316008316008315,0.08316008316008315,0.07666320166320166,0.14553014553014554,0.005197505197505197,0.4074844074844075
481,0.07447864945382324,0.04965243296921549,0.08275405494869248,0.10758027143330022,0.08275405494869248,0.07447864945382324,0.006620324395895398,0.5216815623965574
482,0.09828393135725429,0.09828393135725429,0.07332293291731669,0.06396255850234009,0.06396255850234009,0.11544461778471139,0.0062402496099844,0.48049921996879874
483,0.12987012987012986,0.11726137939730172,0.08447862816794856,0.08952212835707982,0.07691337788425166,0.10591350397175639,0.005043500189131257,0.3909973521624007
484,0.09316770186335405,0.03922850604772802,0.14056881333769206,0.03922850604772802,0.14056881333769206,0.03759398496240602,0.0065380843412880035,0.5031055900621119
485,0.08267522211253703,0.109822309970385,0.14313919052319843,0.0974827245804541,0.14313919052319843,0.04072063178677197,0.004935834155972359,0.3780848963474827
486,0.08252186829509821,0.13203498927215712,0.1567915497606866,0.01650437365901964,0.07426968146558838,0.01650437365901964,0.006601749463607857,0.5147714144248225
487,0.0320666987333654,0.040083373416706744,0.07215007215007214,0.11223344556677889,0.1443001443001443,0.09620009620009619,0.00641333974667308,0.49655282988616317
488,0.1872308556450103,0.009361542782250515,0.009361542782250515,0.028084628346751545,0.12170005616925669,0.05616925669350309,0.007489234225800411,0.580602883355177
489,0.10466877840517835,0.08951934995179726,0.061974934582013495,0.12670431070100538,0.057843272276545926,0.12532708993251618,0.005508883073956755,0.42845338107698666
490,0.06267234895963901,0.11531712208573577,0.13537227375282027,0.11531712208573577,0.13537227375282027,0.043870644271747306,0.005013787916771121,0.38706442717473055
491,0.0945087176144696,0.11406224539677366,0.0733257291836402,0.06517842594101352,0.0733257291836402,0.06843734723806419,0.006517842594101352,0.5046439628482972
492,0.0932145305003427,0.12337217272104181,0.08910212474297464,0.06854009595613433,0.07539410555174778,0.11240575736806031,0.0054832076764907475,0.43248800548320765
493,0.1180585920419764,0.14210756449497158,0.10384783559247923,0.08745080891998251,0.09291648447748142,0.11149978137297771,0.004372540445999126,0.3397463926541321
494,0.1064773735581189,0.16760327319333532,0.11337868480725624,0.11830819284235433,0.09366065266686385,0.09070294784580499,0.003943606428078478,0.3059252686581879
495,0.19011406844106463,0.11970145049992958,0.05633009435290804,0.05633009435290804,0.11970145049992958,0.007041261794113505,0.005633009435290804,0.4451485706238558
496,0.06670001667500416,0.11672502918125728,0.06670001667500416,0.05836251459062864,0.06670001667500416,0.10005002501250625,0.006670001667500416,0.5180923795230948
497,0.08319467554076539,0.13073449013548846,0.08319467554076539,0.13667696695982887,0.08319467554076539,0.10696458283812693,0.004753981459472308,0.37128595198478725
498,0.07468259895444362,0.15469966926277606,0.0938866958284434,0.14936519790888725,0.07468259895444362,0.11949215832710978,0.004267577083111064,0.32892350368078527
499,0.10469591993841416,0.11085450346420324,0.12009237875288684,0.05850654349499615,0.06466512702078522,0.049268668206312545,0.006158583525789068,0.4857582755966128
500,0.12837275644835375,0.13312730298347797,0.1402591227861643,0.08082729109711162,0.08558183763223583,0.0558659217877095,0.004754546535124212,0.37121122072982293
501,0.06223743581764431,0.07779679477205538,0.1400342305896997,0.046678076863233234,0.08557647424926093,0.101135833203672,0.006223743581764431,0.48031741092266994
502,0.08597396217145664,0.1105379513633014,0.13510194055514615,0.07369196757553426,0.09211495946941783,0.11667894866126258,0.004912797838368951,0.3809874723655121
503,0.078125,0.09928385416666667,0.06510416666666667,0.09928385416666667,0.06510416666666667,0.08138020833333334,0.006510416666666667,0.5052083333333334
504,0.10541021082042164,0.1346202692405385,0.0825501651003302,0.10922021844043689,0.0825501651003302,0.1079502159004318,0.00508001016002032,0.37261874523749045
505,0.09802622863955492,0.13246787653993908,0.09537687110875613,0.11922108888594517,0.09537687110875613,0.06093522320837197,0.005298715061597563,0.39329712544707907
506,0.0778642936596218,0.0778642936596218,0.08898776418242492,0.0778642936596218,0.09693310027014143,0.10487843635785794,0.006356268870173209,0.46925154934053714
507,0.09100501187021894,0.09100501187021894,0.10023740437879188,0.09100501187021894,0.11342653653389606,0.12002110261144816,0.005275652862041677,0.38802426800316536
508,0.07003891050583658,0.0311284046692607,0.07782101167315175,0.0933852140077821,0.1867704280155642,0.07782101167315175,0.0062256809338521405,0.45680933852140077
509,0.09490667510281556,0.09807023093957608,0.07908889591901297,0.09807023093957608,0.09490667510281556,0.06327111673521037,0.006327111673521037,0.46535906358747225
510,0.11363636363636363,0.11616161616161616,0.0946969696969697,0.11616161616161616,0.10732323232323232,0.07575757575757576,0.005050505050505051,0.3712121212121212
511,0.10101010101010101,0.14814814814814814,0.11784511784511785,0.14814814814814814,0.11784511784511785,0.03367003367003367,0.004489337822671156,0.3288439955106622
512,0.08717310087173101,0.149439601494396,0.08094645080946451,0.05603985056039851,0.10585305105853052,0.15566625155666253,0.0049813200498132005,0.35990037359900373
513,0.08462282398452611,0.08462282398452611,0.13902321083172145,0.1571566731141199,0.10880077369439071,0.0725338491295938,0.00483558994197292,0.3484042553191489
514,0.13575219054671112,0.10489941996791312,0.11724052819943231,0.09872886585215353,0.11724052819943231,0.06170554115759595,0.004936443292607676,0.359496482784154
515,0.13852083835220427,0.16863406408094433,0.15658877378944833,0.06624909660322813,0.06624909660322813,0.048181161165984095,0.00481811611659841,0.3507588532883642
516,0.12026458208057728,0.12026458208057728,0.15033072760072158,0.132291040288635,0.06013229104028864,0.06013229104028864,0.004810583283223091,0.3517739025856885
517,0.08818342151675485,0.14462081128747795,0.078777189888301,0.11169900058788948,0.09994121105232216,0.11169900058788948,0.004703115814226925,0.36037624926513817
518,0.08954154727793696,0.11341929321872014,0.07999044890162368,0.14923591212989493,0.11341929321872014,0.09909264565425023,0.004775549188156638,0.35052531041069723
519,0.1002831524303917,0.05899008966493629,0.11208117036337895,0.1415762151958471,0.13567720622935348,0.09438414346389806,0.004719207173194903,0.35228881547899954
520,0.10530182441532998,0.09305742622750092,0.10530182441532998,0.14203501897881718,0.06856862985184278,0.11632178278437615,0.004897759275131627,0.3645157340516713
521,0.07822842700686003,0.13238656878084007,0.15645685401372006,0.07221085569864003,0.07822842700686003,0.11433385485618004,0.004814057046576002,0.36334095559032376
522,0.07871155243400339,0.07265681763138775,0.1332041656575442,0.15742310486800679,0.11503996124969727,0.07871155243400339,0.004843787842092517,0.35940905788326477
523,0.09006845202353789,0.11408670589648132,0.15011408670589646,0.05404107121412273,0.09006845202353789,0.11408670589648132,0.004803650774588687,0.3827308754653536
524,0.13113972341440153,0.15498330948974726,0.09537434430138293,0.08345255126371007,0.0715307582260372,0.09537434430138293,0.004768717215069147,0.363376251788269
525,0.10075865339023234,0.0948316737790422,0.08297771455666192,0.1600284495021337,0.08890469416785206,0.10668563300142248,0.0047415836889521095,0.3610715979137032
526,0.08167187124669709,0.15013211626231082,0.07806870045640163,0.07806870045640163,0.13812154696132597,0.09608455440787893,0.004804227720393946,0.37304828248858996
527,0.07285193914720377,0.17677308763659738,0.1017784443968288,0.06963788300835655,0.12320548532247697,0.11784872509106492,0.004285408185129634,0.33361902721234193
528,0.07195107327017629,0.0659551504976616,0.17388176040292602,0.08993884158772035,0.1798776831754407,0.04796738218011752,0.004796738218011752,0.36563137066794577
529,0.054717898832684825,0.12159533073929961,0.16415369649805447,0.07903696498054474,0.16415369649805447,0.054717898832684825,0.0048638132295719845,0.35676070038910507
530,0.09011328527291453,0.10298661174047374,0.09011328527291453,0.10298661174047374,0.09011328527291453,0.1416065911431514,0.005149330587023687,0.37693099897013393
531,0.06714113065664025,0.06714113065664025,0.10339734121122598,0.12756814824761648,0.10339734121122598,0.12219685779508527,0.00537129045253122,0.4037867597690345
532,0.05967299200381907,0.0775748896049648,0.12770020288817283,0.12531328320802004,0.12770020288817283,0.1026375462465688,0.004773839360305526,0.37462704379997613
533,0.06069434328720564,0.07890264627336732,0.12988589463462005,0.12745812090313183,0.12988589463462005,0.10439427045399369,0.004855547462976451,0.36392328235008503
534,0.05985156811108451,0.07780703854440986,0.12808235575772087,0.12568829303327747,0.12808235575772087,0.10294469715106536,0.004788125448886761,0.37275556619583433
535,0.06048874909266876,0.0786353738204694,0.12944592305831115,0.1270263730946044,0.12944592305831115,0.10404064843939027,0.004839099927413501,0.3660779095088314
536,0.06053268765133172,0.07869249394673124,0.12953995157384987,0.1271186440677966,0.12953995157384987,0.10411622276029056,0.004842615012106538,0.36561743341404357
537,0.08373339287707937,0.08373339287707937,0.14513788098693758,0.08373339287707937,0.14513788098693758,0.10606229764430054,0.004465780953444233,0.3479959807971419
538,0.08935552328828326,0.11727912431587179,0.11727912431587179,0.11727912431587179,0.11727912431587179,0.08935552328828326,0.004467776164414163,0.34770467999553223
539,0.08491847826086957,0.14153079710144928,0.07925724637681159,0.14153079710144928,0.07925724637681159,0.13020833333333331,0.004528985507246377,0.33876811594202894
540,0.10028078620136381,0.12033694344163658,0.12033694344163658,0.1504211793020457,0.10028078620136381,0.09025270758122743,0.004011231448054552,0.31407942238267145
541,0.09128714879805254,0.12171619839740339,0.1014301653311695,0.15214524799675425,0.12171619839740339,0.1014301653311695,0.00405720661324678,0.3062176691348007
542,0.10002198285337437,0.09892284018465597,0.11650912288415037,0.14288854693339195,0.11650912288415037,0.08463398549131677,0.004396570674873599,0.33611782809408663
543,0.1145117634811576,0.16656256506350198,0.1145117634811576,0.08328128253175099,0.1145117634811576,0.10410160316468874,0.00416406412658755,0.29835519466999794
544,0.15348408881612607,0.10232272587741738,0.12278727105290085,0.10232272587741738,0.12278727105290085,0.09209045328967565,0.004092909035096695,0.3001125549984652
545,0.1530143833520351,0.12241150668162808,0.10200958890135674,0.12241150668162808,0.10200958890135674,0.09180863001122105,0.004080383556054269,0.30225441191472
546,0.13306719893546243,0.07762253271235307,0.13306719893546243,0.08316699933466401,0.14415613218008427,0.09425593257928588,0.004435573297848747,0.33022843202483926
547,0.1021841869970622,0.1021841869970622,0.1021841869970622,0.1021841869970622,0.1021841869970622,0.1021841869970622,0.00510920934985311,0.38178566866777364
548,0.11106175033318526,0.11106175033318526,0.11106175033318526,0.11106175033318526,0.11106175033318526,0.11106175033318526,0.00444247001332741,0.32918702798756105
549,0.0775022143489814,0.09964570416297608,0.09964570416297608,0.14946855624446412,0.09964570416297608,0.13839681133746679,0.004428697962798937,0.3312666076173605
550,0.111185234600845,0.111185234600845,0.111185234600845,0.111185234600845,0.111185234600845,0.111185234600845,0.004447409384033801,0.32844118301089614
551,0.11075423634954037,0.11407686344002659,0.08306567726215527,0.13290508361944844,0.08306567726215527,0.14065788016391628,0.004430169453981615,0.33104441244877614
552,0.11742831979645758,0.11742831979645758,0.11742831979645758,0.11742831979645758,0.11742831979645758,0.11742831979645758,0.003914277326548586,0.29151580389470594
553,0.11098779134295228,0.11098779134295228,0.11098779134295228,0.11098779134295228,0.11098779134295228,0.11098779134295228,0.005549389567147614,0.32852386237513875
554,0.07352941176470588,0.07352941176470588,0.08986928104575163,0.07352941176470588,0.08986928104575163,0.10294117647058823,0.008169934640522876,0.48856209150326796
555,0.08358874338255783,0.08358874338255783,0.10448592922819727,0.08358874338255783,0.10448592922819727,0.11563109501253832,0.006965728615213152,0.4176650877681806
556,0.08896797153024912,0.08896797153024912,0.11269276393831554,0.08896797153024912,0.11269276393831554,0.13404507710557534,0.005931198102016607,0.36773428232502964
557,0.10505899466623565,0.10182641021496686,0.07273315015354775,0.07273315015354775,0.07273315015354775,0.07273315015354775,0.008081461128171973,0.4941005333764344
558,0.12340600575894695,0.12751953928424517,0.07541478129713425,0.0959824489236254,0.07541478129713425,0.07541478129713425,0.006855889208830386,0.4199917729329494
559,0.13098356751607526,0.14646344367706599,0.07739938080495357,0.11907597046915933,0.07739938080495357,0.07739938080495357,0.005953798523457967,0.36532507739938086
560,0.08860963428387304,0.08860963428387304,0.07249879168680522,0.1014983083615273,0.07249879168680522,0.07249879168680522,0.008055421298533913,0.495730626711777
561,0.10364842454394693,0.10364842454394693,0.08291873963515754,0.11470425649530126,0.08291873963515754,0.08291873963515754,0.006909894969596462,0.4223327805417358
562,0.1133381054640897,0.11930326890956812,0.10140777857313289,0.12884753042233357,0.08351228823669768,0.08351228823669768,0.005965163445478406,0.3641135767120019
